B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.9459459459459459,1.0,0.5,0.6666666666666666,0.29411764705882354,0.02,0.9459459459459459,1.0,0.5,0.6923076923076923,0.5,0.0,0.9459459459459459,1.0,0.5,0.9459459459459459,1.0,0.5,0.6923076923076923,0.5,0.0,0.9459459459459459,1.0,0.5,0.6923076923076923,0.5,0.0,20260624134028346645
0.8529411764705882,1.0,0.7777777777777778,0.9154929577464789,0.98,1.0,0.8529411764705882,1.0,0.7777777777777778,0.9154929577464789,0.98,1.0,0.6153846153846154,0.7058823529411765,0.5,0.9154929577464789,0.98,1.0,0.9154929577464789,0.98,1.0,0.9154929577464789,0.98,1.0,0.6153846153846154,0.7058823529411765,0.5,20260624134028346645
0.9838709677419355,1.0,0.98,0.8275862068965517,0.5,0.7058823529411765,1.0,0.29411764705882354,0.5,0.8275862068965517,0.5,0.7058823529411765,0.9838709677419355,1.0,0.98,0.9838709677419355,1.0,0.98,0.9838709677419355,1.0,0.98,0.8275862068965517,0.5,0.7058823529411765,0.9838709677419355,1.0,0.98,20260624134028346645
0.7818181818181819,1.0,0.7777777777777778,1.0,0.98,1.0,0.7818181818181819,1.0,0.7777777777777778,1.0,0.7058823529411765,0.5,1.0,0.7058823529411765,0.5,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,1.0,0.98,1.0,20260624134028346645
0.8064516129032258,0.7777777777777778,0.8,0.8888888888888888,1.0,0.8888888888888888,0.5068493150684932,0.29411764705882354,0.0,0.5512820512820513,0.5,0.36363636363636365,0.8888888888888888,1.0,0.8888888888888888,0.5512820512820513,0.5,0.36363636363636365,0.5512820512820513,0.5,0.36363636363636365,0.8888888888888888,1.0,0.8888888888888888,0.8888888888888888,1.0,0.8888888888888888,20260624134028346645
0.98,1.0,1.0,0.98,1.0,1.0,0.5,0.29411764705882354,0.29411764705882354,0.98,1.0,1.0,0.98,1.0,1.0,0.7058823529411765,0.5,0.5,0.7058823529411765,0.5,0.5,0.7058823529411765,0.5,0.5,0.7058823529411765,0.5,0.5,20260624134028346645
0.9659090909090909,1.0,0.98,0.9493670886075949,0.7777777777777778,1.0,0.9659090909090909,1.0,0.98,0.7887323943661971,0.5,0.7058823529411765,0.9659090909090909,1.0,0.98,0.9659090909090909,1.0,0.98,0.9659090909090909,1.0,0.98,0.9659090909090909,1.0,0.98,0.9659090909090909,1.0,0.98,20260624134028346645
1.0,0.7777777777777778,0.7777777777777778,0.9836065573770492,1.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.9836065573770492,1.0,1.0,0.9836065573770492,1.0,1.0,0.9836065573770492,1.0,1.0,0.8214285714285714,0.5,0.5,0.8214285714285714,0.5,0.5,0.9836065573770492,1.0,1.0,20260624134028346645
0.6842105263157895,1.0,0.6363636363636364,0.8823529411764706,1.0,0.7777777777777778,0.9315068493150684,0.98,1.0,0.9315068493150684,0.98,1.0,0.9315068493150684,0.98,1.0,0.6527777777777778,0.7058823529411765,0.5,0.9315068493150684,0.98,1.0,0.9315068493150684,0.98,1.0,0.6527777777777778,0.7058823529411765,0.5,20260624134028346645
0.6923076923076923,0.5,0.5,0.9459459459459459,1.0,1.0,0.9104477611940298,0.7777777777777778,0.7777777777777778,0.9459459459459459,1.0,1.0,0.6923076923076923,0.5,0.5,0.6923076923076923,0.5,0.5,0.6923076923076923,0.5,0.5,0.9459459459459459,1.0,1.0,0.9459459459459459,1.0,1.0,20260624134028346645
0.9452054794520548,1.0,0.5,0.9452054794520548,1.0,0.5,0.9090909090909091,0.7777777777777778,0.07692307692307693,0.9452054794520548,1.0,0.5,0.9452054794520548,1.0,0.5,0.9452054794520548,1.0,0.5,0.9452054794520548,1.0,0.5,0.6875,0.5,0.0,0.9452054794520548,1.0,0.5,20260624134028346645
0.7777777777777778,0.7777777777777778,0.07692307692307693,0.7777777777777778,0.7777777777777778,0.07692307692307693,1.0,1.0,0.5,0.5,0.5,0.0,0.5,0.5,0.0,1.0,1.0,0.5,1.0,1.0,0.5,0.5,0.5,0.0,1.0,1.0,0.5,20260624134028346645
