B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
1.0,0.95,0.95,0.8020833333333334,0.5,0.5,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,20260624134028346645
1.0,0.95,0.95,0.7532467532467533,0.5,0.5,0.7532467532467533,0.5,0.5,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,1.0,0.95,0.95,20260624134028346645
1.0,0.05,0.05,1.0,0.05,0.05,0.9891304347826086,0.5,0.5,0.9891304347826086,0.5,0.5,0.9891304347826086,0.5,0.5,0.9891304347826086,0.5,0.5,0.9891304347826086,0.5,0.5,0.9891304347826086,0.5,0.5,0.9891304347826086,0.5,0.5,20260624134028346645
1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,20260624134028346645
0.95,0.95,0.9473684210526315,0.5,0.5,0.9,0.95,0.95,0.9473684210526315,0.95,0.95,0.9473684210526315,0.95,0.95,0.9473684210526315,0.95,0.95,0.9473684210526315,0.95,0.95,0.9473684210526315,0.95,0.95,0.9473684210526315,0.95,0.95,0.9473684210526315,20260624134028346645
0.5128205128205128,0.5,0.05,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,20260624134028346645
0.5128205128205128,0.5,0.05,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,1.0,0.95,0.5,20260624134028346645
0.5,0.05,0.05,0.95,0.5,0.5,0.5,0.05,0.05,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,0.95,0.5,0.5,20260624134028346645
0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,0.9939024390243902,0.95,0.5,20260624134028346645
0.8582089552238806,0.05,0.5,0.8582089552238806,0.05,0.5,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,1.0,0.5,0.95,20260624134028346645
