B1_vs_A1,B1_vs_A2,B1_vs_A3,B2_vs_A1,B2_vs_A2,B2_vs_A3,B3_vs_A1,B3_vs_A2,B3_vs_A3,B4_vs_A1,B4_vs_A2,B4_vs_A3,B5_vs_A1,B5_vs_A2,B5_vs_A3,B6_vs_A1,B6_vs_A2,B6_vs_A3,B7_vs_A1,B7_vs_A2,B7_vs_A3,B8_vs_A1,B8_vs_A2,B8_vs_A3,B9_vs_A1,B9_vs_A2,B9_vs_A3,run_id
0.99896472087282,0.9949317738791423,0.9040028338646829,0.996848842934515,0.803680981595092,0.31116389548693585,0.9977353021106984,0.9761222540592168,0.7831417624521073,0.9968664316490403,0.8545454545454545,0.3905579399141631,0.996848842934515,0.803680981595092,0.31116389548693585,0.9977353021106984,0.9761222540592168,0.7831417624521073,0.99896472087282,0.9949317738791423,0.9040028338646829,0.9977353021106984,0.9761222540592168,0.7831417624521073,0.9977353021106984,0.9761222540592168,0.7831417624521073,20260624134028346645
0.9851428571428571,1.0,0.16025641025641027,0.9749715585893061,0.5,0.02387774594078319,0.9656652360515021,0.803680981595092,0.0,0.9663512092534174,0.8545454545454545,0.03943044906900329,0.9656652360515021,0.803680981595092,0.0,0.9656652360515021,0.803680981595092,0.0,0.9704336399474376,0.9284009546539379,0.22452504317789293,0.9794633077765608,0.9761222540592168,0.5,0.9656652360515021,0.803680981595092,0.0,20260624134028346645
0.9305555555555556,0.9284009546539379,0.5,1.0,0.5,0.07159904534606205,0.9764150943396226,0.9761222540592168,0.7754749568221071,0.9764150943396226,0.9761222540592168,0.7754749568221071,0.8181818181818182,0.803680981595092,0.0,0.8181818181818182,0.803680981595092,0.0,0.9482142857142857,0.946983546617916,0.6,0.9764150943396226,0.9761222540592168,0.7754749568221071,0.8181818181818182,0.803680981595092,0.0,20260624134028346645
0.10142261466764778,0.08998342410608572,0.06337484845144936,1.0,0.803680981595092,0.0,1.0,0.9761222540592168,0.5,1.0,0.8545454545454545,0.03943044906900329,1.0,0.9761222540592168,0.5,1.0,0.9761222540592168,0.5,1.0,0.9949317738791423,0.7309766327142001,1.0,0.9761222540592168,0.5,1.0,0.9761222540592168,0.5,20260624134028346645
1.0,1.0,0.7309766327142001,1.0,0.5,0.0,0.9855615562658437,0.19631901840490798,0.02387774594078319,1.0,0.5,0.0,1.0,0.5,0.0,1.0,1.0,0.5,1.0,1.0,0.7309766327142001,1.0,0.5,0.0,1.0,0.5,0.0,20260624134028346645
1.0,0.803680981595092,0.8862693993602654,1.0,0.9761222540592168,0.9159098553649512,1.0,0.9761222540592168,0.9159098553649512,1.0,0.872,0.8874296435272045,1.0,0.9761222540592168,0.9159098553649512,1.0,0.803680981595092,0.8862693993602654,1.0,0.9284009546539379,0.8951171192168745,1.0,0.803680981595092,0.8862693993602654,1.0,0.803680981595092,0.8862693993602654,20260624134028346645
0.9968257117349469,0.803680981595092,0.2381818181818182,1.0,0.5,0.0,0.9968257117349469,0.803680981595092,0.2381818181818182,0.9968435588873545,0.8545454545454545,0.30390492359932086,0.9977200182398541,0.9761222540592168,0.7126917712691772,0.9968257117349469,0.803680981595092,0.2381818181818182,0.9968257117349469,0.803680981595092,0.2381818181818182,0.9968257117349469,0.803680981595092,0.2381818181818182,0.9968257117349469,0.803680981595092,0.2381818181818182,20260624134028346645
0.8801812004530011,0.09686808708813599,0.11003199268738574,0.9874581139301101,0.19631901840490798,0.5,1.0,0.5,0.803680981595092,1.0,1.0,0.9949317738791423,1.0,0.5,0.803680981595092,1.0,0.5,0.803680981595092,1.0,1.0,0.946983546617916,1.0,0.5,0.803680981595092,1.0,1.0,0.9761222540592168,20260624134028346645
0.997483546264034,0.9949317738791423,0.9949317738791423,1.0,1.0,1.0,0.9884225759768451,0.803680981595092,0.803680981595092,0.9907878017789072,0.946983546617916,0.946983546617916,0.9884225759768451,0.803680981595092,0.803680981595092,0.9931469298245614,0.9761222540592168,0.9761222540592168,0.988656504785537,0.8545454545454545,0.8545454545454545,0.9884225759768451,0.803680981595092,0.803680981595092,0.9884225759768451,0.803680981595092,0.803680981595092,20260624134028346645
1.0,0.946983546617916,0.13780918727915195,0.9729002896152255,0.5,0.0050682261208577,1.0,0.803680981595092,0.0,1.0,0.9284009546539379,0.0962962962962963,1.0,0.803680981595092,0.0,1.0,0.9761222540592168,0.2690233672857999,1.0,0.9761222540592168,0.2690233672857999,1.0,0.9761222540592168,0.2690233672857999,1.0,0.803680981595092,0.0,20260624134028346645
